x-axis,1,2
second,Volt,Volt
+49.512500E-06,-555.276376034E-03,-1.359296467925E+00
+49.515000E-06,-454.773864548E-03,-1.231155765852E+00
+49.517500E-06,-306.532660177E-03,-1.077889435763E+00
+49.520000E-06,-241.206027567E-03,-909.547729095E-03
+49.522500E-06,-248.743715857E-03,-891.959789370E-03
+49.525000E-06,-515.075370865E-03,-1.103015063204E+00
+49.527500E-06,-1.266331644154E+00,-1.796482392173E+00
+49.530000E-06,-1.866834150500E+00,-2.293969824462E+00
+49.532500E-06,-2.120602992075E+00,-2.442211028832E+00
+49.535000E-06,-2.412060275674E+00,-2.761306503017E+00
+49.537500E-06,-2.555276354326E+00,-2.909547707387E+00
+49.540000E-06,-2.856783888785E+00,-3.178391925541E+00
+49.542500E-06,-2.982412028287E+00,-3.296482376754E+00
+49.545000E-06,-3.138190920946E+00,-3.351758757927E+00
+49.547500E-06,-3.582914534057E+00,-3.695979859551E+00
+49.550000E-06,-3.778894431889E+00,-3.927135636259E+00
+49.552500E-06,-3.793969808467E+00,-3.947236138556E+00
+49.555000E-06,-3.994974831440E+00,-3.964824078284E+00
+49.557500E-06,-4.005025082878E+00,-3.525125590893E+00
+49.560000E-06,-4.075376840629E+00,-2.957286400850E+00
+49.562500E-06,-4.188442166124E+00,-2.695979870986E+00
+49.565000E-06,-4.316582868196E+00,-2.276381885313E+00
+49.567500E-06,-4.422110505402E+00,-2.027638169457E+00
+49.570000E-06,-4.422110505402E+00,-1.929648220539E+00
+49.572500E-06,-4.429648193691E+00,-1.746231137295E+00
+49.575000E-06,-4.530150705177E+00,-1.472361793422E+00
+49.577500E-06,-4.630653216663E+00,-1.223618077566E+00
+49.580000E-06,-4.663316532969E+00,-1.057788933467E+00
+49.582500E-06,-4.678391909546E+00,-957.286421981E-03
+49.585000E-06,-4.824120551348E+00,-884.422101080E-03
+49.587500E-06,-4.728643165582E+00,-979.899486846E-03
+49.590000E-06,-4.595477337789E+00,-1.384422095359E+00
+49.592500E-06,-4.831658239636E+00,-2.040200982881E+00
+49.595000E-06,-4.904522560537E+00,-2.386934647656E+00
+49.597500E-06,-4.952261253420E+00,-2.635678363511E+00
+49.600000E-06,-4.984924569726E+00,-2.869346702790E+00
+49.602500E-06,-4.969849193150E+00,-2.997487404862E+00
+49.605000E-06,-4.851758741933E+00,-3.243718558150E+00
+49.607500E-06,-4.904522560537E+00,-3.439698455402E+00
+49.610000E-06,-4.904522560537E+00,-3.537688404322E+00
+49.612500E-06,-4.904522560537E+00,-3.640703478374E+00
+49.615000E-06,-4.932160751122E+00,-3.886934631663E+00
+49.617500E-06,-4.937185876844E+00,-3.939698450267E+00
+49.620000E-06,-4.904522560537E+00,-3.871859255088E+00
+49.622500E-06,-4.904522560537E+00,-3.324120567930E+00
+49.625000E-06,-4.904522560537E+00,-2.758793940450E+00
+49.627500E-06,-4.952261253419E+00,-2.414572838831E+00
+49.630000E-06,-5.052763764905E+00,-2.115577866937E+00
+49.632500E-06,-5.057788890628E+00,-1.994974853153E+00
+49.635000E-06,-4.957286379141E+00,-1.821608020765E+00
+49.637500E-06,-4.952261253419E+00,-1.673366816397E+00
+49.640000E-06,-5.052763764905E+00,-1.472361793424E+00
+49.642500E-06,-4.984924569726E+00,-1.110552752073E+00
+49.645000E-06,-5.012562760310E+00,-964.824110270E-03
+49.647500E-06,-5.017587886033E+00,-869.346724506E-03
+49.650000E-06,-4.984924569726E+00,-804.020091891E-03
+49.652500E-06,-4.969849193152E+00,-1.251256267559E+00
+49.655000E-06,-4.824120551348E+00,-1.771356764724E+00
+49.657500E-06,-4.871859244229E+00,-2.025125606302E+00
+49.660000E-06,-5.040200950894E+00,-2.361809019632E+00
+49.662500E-06,-5.065326578915E+00,-2.748743689004E+00
+49.665000E-06,-5.037688388331E+00,-2.949748711977E+00
+49.667500E-06,-4.984924569726E+00,-3.103015042068E+00
+49.670000E-06,-4.984924569726E+00,-3.135678358376E+00
+49.672500E-06,-4.824120551348E+00,-3.376884385943E+00
+49.675000E-06,-4.907035123099E+00,-3.542713529446E+00
+49.677500E-06,-5.065326578915E+00,-3.907035133959E+00
+49.680000E-06,-4.997487383737E+00,-3.939698450267E+00
+49.682500E-06,-4.904522560537E+00,-3.917085385408E+00
+49.685000E-06,-4.932160751120E+00,-3.560301469782E+00
+49.687500E-06,-4.984924569726E+00,-3.057788912350E+00
+49.690000E-06,-4.984924569726E+00,-2.758793940453E+00
+49.692500E-06,-5.065326578915E+00,-2.243718569009E+00
+49.695000E-06,-5.065326578915E+00,-2.087939676356E+00
+49.697500E-06,-5.017587886035E+00,-1.786432141897E+00
+49.700000E-06,-4.917085374548E+00,-1.620602997794E+00
+49.702500E-06,-4.977386881440E+00,-1.577889430639E+00
+49.705000E-06,-4.904522560537E+00,-1.286432147026E+00
+49.707500E-06,-4.999999946298E+00,-1.095477375504E+00
+49.710000E-06,-5.065326578915E+00,-964.824110270E-03
+49.712500E-06,-4.992462258012E+00,-884.422101080E-03
+49.715000E-06,-5.037688388332E+00,-967.336672829E-03
+49.717500E-06,-4.937185876846E+00,-1.412060285929E+00
+49.720000E-06,-4.972361755714E+00,-1.879396964492E+00
+49.722500E-06,-5.057788890630E+00,-2.185929624678E+00
+49.725000E-06,-4.984924569726E+00,-2.469849219399E+00
+49.727500E-06,-4.984924569726E+00,-2.876884391070E+00
+49.730000E-06,-4.984924569726E+00,-2.974874339998E+00
+49.732500E-06,-4.984924569726E+00,-3.231155744136E+00
+49.735000E-06,-4.957286379143E+00,-3.349246195361E+00
+49.737500E-06,-4.999999946296E+00,-3.439698455394E+00
+49.740000E-06,-4.997487383738E+00,-3.673366794676E+00
+49.742500E-06,-4.992462258011E+00,-3.866834129363E+00
+49.745000E-06,-5.065326578915E+00,-3.967336640850E+00
+49.747500E-06,-5.065326578915E+00,-4.020100459456E+00
+49.750000E-06,-5.065326578915E+00,-4.087939654633E+00
+49.752500E-06,-4.984924569726E+00,-4.188442166120E+00
+49.755000E-06,-5.012562760308E+00,-4.316582868188E+00
+49.757500E-06,-5.065326578915E+00,-4.422110505402E+00
+49.760000E-06,-4.997487383739E+00,-4.489949700579E+00
+49.762500E-06,-4.984924569726E+00,-4.422110505402E+00
+49.765000E-06,-4.957286379144E+00,-4.449748695984E+00
+49.767500E-06,-4.952261253416E+00,-4.454773821712E+00
+49.770000E-06,-5.052763764902E+00,-4.489949700578E+00
+49.772500E-06,-4.992462258010E+00,-4.743718542159E+00
+49.775000E-06,-5.065326578915E+00,-4.716080351577E+00
+49.777500E-06,-5.065326578915E+00,-4.663316532969E+00
+49.780000E-06,-4.997487383739E+00,-4.663316532969E+00
+49.782500E-06,-4.984924569726E+00,-4.743718542159E+00
+49.785000E-06,-5.012562760308E+00,-4.743718542159E+00
+49.787500E-06,-5.065326578915E+00,-4.743718542159E+00
+49.790000E-06,-5.065326578915E+00,-4.811557737335E+00
+49.792500E-06,-5.065326578915E+00,-4.824120551348E+00
+49.795000E-06,-5.065326578915E+00,-4.824120551348E+00
+49.797500E-06,-5.017587886037E+00,-4.824120551348E+00
+49.800000E-06,-4.984924569726E+00,-4.824120551348E+00
+49.802500E-06,-4.992462258010E+00,-4.766331607010E+00
+49.805000E-06,-5.092964769496E+00,-4.984924569726E+00
+49.807500E-06,-5.097989895226E+00,-4.937185876848E+00
+49.810000E-06,-4.929648188564E+00,-4.836683365361E+00
+49.812500E-06,-4.537688394078E+00,-4.751256230442E+00
+49.815000E-06,-3.962311515741E+00,-4.824120551348E+00
+49.817500E-06,-3.459798958309E+00,-4.871859244226E+00
+49.820000E-06,-3.160803986404E+00,-4.972361755712E+00
+49.822500E-06,-2.937185898580E+00,-4.977386881443E+00
+49.825000E-06,-2.517587912891E+00,-4.876884369956E+00
+49.827500E-06,-2.316582889918E+00,-4.871859244226E+00
+49.830000E-06,-2.115577866945E+00,-4.904522560537E+00
+49.832500E-06,-1.753768825594E+00,-4.743718542159E+00
+49.835000E-06,-1.552763802622E+00,-4.798994923320E+00
+49.837500E-06,-1.399497472527E+00,-4.904522560537E+00
+49.840000E-06,-1.298994961040E+00,-4.904522560537E+00
+49.842500E-06,-1.198492449554E+00,-4.881909495688E+00
+49.845000E-06,-1.097989938068E+00,-4.386934627167E+00
+49.847500E-06,-997.487426581E-03,-3.763819055323E+00
+49.850000E-06,-896.984915095E-03,-3.494974837176E+00
+49.852500E-06,-643.216073513E-03,-2.871859265960E+00
+49.855000E-06,-615.577882933E-03,-2.570351731501E+00
+49.857500E-06,-515.075371447E-03,-2.364321582797E+00
+49.860000E-06,-482.412055135E-03,-2.060301485787E+00
+49.862500E-06,-489.949743417E-03,-1.914572843974E+00
+49.865000E-06,-507.537683164E-03,-1.685929630421E+00
+49.867500E-06,-402.010045946E-03,-1.479899481716E+00
+49.870000E-06,-266.331655597E-03,-1.243718579881E+00
+49.872500E-06,-248.743715850E-03,-1.118090440365E+00
+49.875000E-06,-349.246227336E-03,-1.072864310038E+00
+49.877500E-06,-831.658281838E-03,-1.555276364540E+00
+49.880000E-06,-1.193467323822E+00,-1.917085406524E+00
+49.882500E-06,-1.660804001758E+00,-2.208542689518E+00
+49.885000E-06,-2.253768819845E+00,-2.655778865790E+00
+49.887500E-06,-2.555276354304E+00,-2.909547707373E+00
+49.890000E-06,-2.721105498415E+00,-3.110552730346E+00
+49.892500E-06,-2.909547707373E+00,-3.304020065036E+00
+49.895000E-06,-3.110552730345E+00,-3.432160767102E+00
+49.897500E-06,-3.216080367565E+00,-3.585427097198E+00
+49.900000E-06,-3.555276343434E+00,-3.753768803858E+00
+49.902500E-06,-3.778894431889E+00,-3.866834129360E+00
+49.905000E-06,-3.806532622468E+00,-3.939698450267E+00
+49.907500E-06,-3.907035133954E+00,-3.844221064515E+00
+49.910000E-06,-4.007537645441E+00,-3.439698456022E+00
+49.912500E-06,-4.108040156927E+00,-2.718592935867E+00
+49.915000E-06,-4.236180858992E+00,-2.489949722316E+00
+49.917500E-06,-4.341708496213E+00,-2.236180880733E+00
+49.920000E-06,-4.409547691386E+00,-1.967336662587E+00
+49.922500E-06,-4.502512514591E+00,-1.761306513879E+00
+49.925000E-06,-4.474874324013E+00,-1.660804002393E+00
+49.927500E-06,-4.422110505402E+00,-1.560301490907E+00
+49.930000E-06,-4.557788895748E+00,-1.188442198728E+00
+49.932500E-06,-4.678391909532E+00,-964.824110270E-03
+49.935000E-06,-4.796482360769E+00,-909.547729113E-03
+49.937500E-06,-4.743718542159E+00,-804.020091891E-03
+49.940000E-06,-4.404522566294E+00,-1.143216067756E+00
+49.942500E-06,-3.851758752797E+00,-1.615577872064E+00
+49.945000E-06,-3.557788907263E+00,-1.881909527019E+00
+49.947500E-06,-2.992462279750E+00,-2.394472335922E+00
+49.950000E-06,-2.690954745291E+00,-2.695979870381E+00
+49.952500E-06,-2.542713540929E+00,-2.829145698181E+00
+49.955000E-06,-2.195979876140E+00,-3.030150721154E+00
+49.957500E-06,-2.042713546042E+00,-3.183417051251E+00
+49.960000E-06,-1.874371839383E+00,-3.351758757910E+00
+49.962500E-06,-1.592964807221E+00,-3.479899459974E+00
+49.965000E-06,-1.419597974827E+00,-3.726130613278E+00
+49.967500E-06,-1.271356770465E+00,-3.874371817639E+00
+49.970000E-06,-1.138190942665E+00,-3.871859255095E+00
+49.972500E-06,-1.125628128648E+00,-3.726130613927E+00
+49.975000E-06,-1.070351747493E+00,-3.105527605255E+00
+49.977500E-06,-869.346724520E-03,-2.703517559309E+00
+49.980000E-06,-600.502506375E-03,-2.369346708536E+00
+49.982500E-06,-635.678385233E-03,-2.002512541448E+00
+49.985000E-06,-590.452254901E-03,-1.846733648807E+00
+49.987500E-06,-595.477380638E-03,-1.545226114348E+00
+49.990000E-06,-494.974869152E-03,-1.447236165404E+00
+49.992500E-06,-474.874366855E-03,-1.366834156215E+00
+49.995000E-06,-346.733664791E-03,-1.228643203329E+00
+49.997500E-06,-241.206027567E-03,-917.085417395E-03
+50.000000E-06,-241.206027567E-03,-816.582905909E-03
+50.002500E-06,-241.206027567E-03,-834.170845010E-03
+50.005000E-06,-241.206027567E-03,-1.208542700379E+00
+50.007500E-06,-193.467334693E-03,-1.510050234838E+00
+50.010000E-06,-92.964823207E-03,-2.082914549982E+00
+50.012500E-06,-80.402009189E-03,-2.376884396162E+00
+50.015000E-06,-52.763818612E-03,-2.841708512196E+00
+50.017500E-06,+0.0E+00,-2.989949716557E+00
+50.020000E-06,+0.0E+00,-3.123115544358E+00
+50.022500E-06,-87.939697468E-03,-3.223618055844E+00
+50.025000E-06,-160.804018378E-03,-3.351758757907E+00
+50.027500E-06,-113.065325504E-03,-3.600502473754E+00
+50.030000E-06,-12.562814018E-03,-3.766331617871E+00
+50.032500E-06,+0.0E+00,-3.924623073709E+00
+50.035000E-06,-27.638190576E-03,-3.695979860160E+00
+50.037500E-06,-128.140702063E-03,-3.346733632827E+00
+50.040000E-06,-160.804018378E-03,-2.876884391711E+00
+50.042500E-06,-72.864320910E-03,-2.703517559315E+00
+50.045000E-06,+0.0E+00,-2.301507513369E+00
+50.047500E-06,+0.0E+00,-2.042713546044E+00
+50.050000E-06,+67.839195171E-03,-1.942211034558E+00
+50.052500E-06,+72.864320910E-03,-1.680904504693E+00
+50.055000E-06,-27.638190576E-03,-1.552763802631E+00
+50.057500E-06,-32.663316316E-03,-1.304020086785E+00
+50.060000E-06,+67.839195170E-03,-1.138190942667E+00
+50.062500E-06,+7.537688278E-03,-957.286421991E-03
+50.065000E-06,+52.763818613E-03,-884.422101080E-03
+50.067500E-06,-95.477385746E-03,-979.899486826E-03
+50.070000E-06,-499.999994229E-03,-1.248743704969E+00
+50.072500E-06,-1.309045211861E+00,-1.952261285374E+00
+50.075000E-06,-1.665829127471E+00,-2.309045200984E+00
+50.077500E-06,-2.025125606285E+00,-2.620602986925E+00
+50.080000E-06,-2.361809019597E+00,-2.856783888751E+00
+50.082500E-06,-2.587939670608E+00,-2.982412028276E+00
+50.085000E-06,-2.788944693581E+00,-3.138190920913E+00
+50.087500E-06,-3.037688409426E+00,-3.391959762499E+00
+50.090000E-06,-3.407035139055E+00,-3.592964785472E+00
+50.092500E-06,-3.552763780877E+00,-3.713567799256E+00
+50.095000E-06,-3.726130613275E+00,-3.886934631653E+00
+50.097500E-06,-3.826633124761E+00,-3.939698450267E+00
+50.100000E-06,-3.927135636248E+00,-3.871859255098E+00
+50.102500E-06,-4.100502468646E+00,-3.047738660909E+00
+50.105000E-06,-4.155778849795E+00,-2.809045196549E+00
+50.107500E-06,-4.261306487024E+00,-2.396984899119E+00
+50.110000E-06,-4.329145682193E+00,-2.195979876146E+00
+50.112500E-06,-4.422110505402E+00,-1.834170834795E+00
+50.115000E-06,-4.449748695977E+00,-1.688442192972E+00
+50.117500E-06,-4.502512514591E+00,-1.592964807228E+00
+50.120000E-06,-4.502512514591E+00,-1.459798979424E+00
+50.122500E-06,-4.510050202868E+00,-1.271356770472E+00
+50.125000E-06,-4.638190904929E+00,-1.042713556924E+00
+50.127500E-06,-4.695979849287E+00,-788.944715337E-03
+50.130000E-06,-4.663316532969E+00,-791.457277871E-03
+50.132500E-06,-4.663316532969E+00,-1.105527625675E+00
+50.135000E-06,-4.663316532969E+00,-1.716080383546E+00
+50.137500E-06,-4.806532611584E+00,-2.055276359390E+00
+50.140000E-06,-4.904522560537E+00,-2.454773842802E+00
+50.142500E-06,-4.824120551348E+00,-2.741206000707E+00
+50.145000E-06,-4.824120551348E+00,-2.869346702768E+00
+50.147500E-06,-4.824120551348E+00,-3.070351725740E+00
+50.150000E-06,-4.824120551348E+00,-3.203517553545E+00
+50.152500E-06,-4.839195927901E+00,-3.391959762497E+00
+50.155000E-06,-4.957286379152E+00,-3.620602976043E+00
+50.157500E-06,-4.904522560537E+00,-3.874371817631E+00
+50.160000E-06,-4.904522560537E+00,-3.939698450267E+00
+50.162500E-06,-4.904522560537E+00,-3.974874329798E+00
+50.165000E-06,-4.904522560537E+00,-3.427135642027E+00
+50.167500E-06,-4.904522560537E+00,-2.929648210340E+00
+50.170000E-06,-4.972361755705E+00,-2.597989922094E+00
+50.172500E-06,-4.984924569726E+00,-2.228643192467E+00
+50.175000E-06,-4.984924569726E+00,-1.954773848581E+00
+50.177500E-06,-4.984924569726E+00,-1.849246211350E+00
+50.180000E-06,-4.849246179390E+00,-1.645728625846E+00
+50.182500E-06,-4.839195927900E+00,-1.505025109766E+00
+50.185000E-06,-5.012562760299E+00,-1.231155765880E+00
+50.187500E-06,-5.065326578915E+00,-1.030150742907E+00
+50.190000E-06,-5.065326578915E+00,-896.984915102E-03
+50.192500E-06,-4.977386881450E+00,-811.557780167E-03
+50.195000E-06,-4.849246179391E+00,-967.336672799E-03
+50.197500E-06,-4.409547692067E+00,-1.412060285869E+00
+50.200000E-06,-3.977386892332E+00,-1.811557769285E+00
+50.202500E-06,-3.492462274668E+00,-2.201005001209E+00
+50.205000E-06,-2.944723586896E+00,-2.603015047154E+00
+50.207500E-06,-2.685929619560E+00,-2.814070321620E+00
+50.210000E-06,-2.314070327405E+00,-2.949748711954E+00
+50.212500E-06,-2.243718569020E+00,-2.997487404824E+00
+50.215000E-06,-2.087939676389E+00,-3.298994939283E+00
+50.217500E-06,-1.881909527669E+00,-3.505025088002E+00
+50.220000E-06,-1.510050235515E+00,-3.741205989823E+00
+50.222500E-06,-1.271356770476E+00,-3.866834129353E+00
+50.225000E-06,-1.125628128648E+00,-3.967336640840E+00
+50.227500E-06,-1.221105514387E+00,-3.733668302239E+00
+50.230000E-06,-1.218592951859E+00,-3.402010013988E+00
+50.232500E-06,-1.030150742909E+00,-3.017587907812E+00
+50.235000E-06,-829.145719936E-03,-2.570351731525E+00
+50.237500E-06,-723.618082702E-03,-2.221105504196E+00
+50.240000E-06,-655.778887536E-03,-1.886934653418E+00
+50.242500E-06,-482.412055135E-03,-1.688442192972E+00
+50.245000E-06,-482.412055135E-03,-1.633165811828E+00
+50.247500E-06,-482.412055135E-03,-1.479899481724E+00
+50.250000E-06,-346.733664802E-03,-1.311557775071E+00
+50.252500E-06,-248.743715842E-03,-957.286421995E-03
+50.255000E-06,-293.969846185E-03,-856.783910509E-03
+50.257500E-06,-288.944720436E-03,-851.758784760E-03
+50.260000E-06,-321.608036757E-03,-1.155778881745E+00
+50.262500E-06,-314.070348482E-03,-1.412060285861E+00
+50.265000E-06,-213.567836996E-03,-1.959798973636E+00
+50.267500E-06,-113.065325509E-03,-2.361809019582E+00
+50.270000E-06,-148.241204355E-03,-2.628140675195E+00
+50.272500E-06,-80.402009189E-03,-2.989949716546E+00
+50.275000E-06,-80.402009189E-03,-3.163316548947E+00
+50.277500E-06,-128.140702058E-03,-3.263819060434E+00
+50.280000E-06,-92.964823212E-03,-3.432160767086E+00
+50.282500E-06,-72.864320915E-03,-3.633165790059E+00
+50.285000E-06,+27.638190571E-03,-3.806532622460E+00
+50.287500E-06,+32.663316321E-03,-3.954773826815E+00
+50.290000E-06,-67.839195166E-03,-3.816582873960E+00
+50.292500E-06,-87.939697463E-03,-3.565326595595E+00
+50.295000E-06,-160.804018378E-03,-2.999999968045E+00
+50.297500E-06,-113.065325510E-03,-2.751256252204E+00
+50.300000E-06,-12.562814024E-03,-2.449748717745E+00
+50.302500E-06,+7.537688273E-03,-2.067839174097E+00
+50.305000E-06,+80.402009189E-03,-1.821608020779E+00
+50.307500E-06,+32.663316321E-03,-1.673366816425E+00
+50.310000E-06,+0.0E+00,-1.608040183783E+00
+50.312500E-06,-65.326632643E-03,-1.489949733227E+00
+50.315000E-06,+52.763818619E-03,-1.125628128648E+00
+50.317500E-06,+0.0E+00,-1.030150742912E+00
+50.320000E-06,+135.678390330E-03,-896.984915105E-03
+50.322500E-06,+57.788944370E-03,-819.095468437E-03
+50.325000E-06,-326.633161800E-03,-1.158291444262E+00
+50.327500E-06,-1.025125616453E+00,-1.766331638931E+00
+50.330000E-06,-1.557788927685E+00,-2.133165806033E+00
+50.332500E-06,-1.886934652714E+00,-2.376884396122E+00
+50.335000E-06,-2.278894447866E+00,-2.814070321620E+00
+50.337500E-06,-2.522613037954E+00,-2.909547707354E+00
+50.340000E-06,-2.721105498406E+00,-3.042713535162E+00
+50.342500E-06,-2.974874339998E+00,-3.223618055838E+00
+50.345000E-06,-3.002512530568E+00,-3.296482376754E+00
+50.347500E-06,-3.293969813522E+00,-3.582914533957E+00
+50.350000E-06,-3.592964785461E+00,-3.914572822218E+00
+50.352500E-06,-3.706030110972E+00,-4.012562771184E+00
+50.355000E-06,-3.778894431889E+00,-3.967336640837E+00
+50.357500E-06,-3.922110510490E+00,-4.115577845190E+00
+50.360000E-06,-4.020100459456E+00,-4.180904477835E+00
+50.362500E-06,-4.188442166107E+00,-4.188442166107E+00
+50.365000E-06,-4.288944677593E+00,-4.288944677593E+00
+50.367500E-06,-4.341708496213E+00,-4.437185881946E+00
+50.370000E-06,-4.341708496213E+00,-4.502512514591E+00
+50.372500E-06,-4.422110505402E+00,-4.429648193674E+00
+50.375000E-06,-4.449748695971E+00,-4.530150705160E+00
+50.377500E-06,-4.597989900324E+00,-4.582914523780E+00
+50.380000E-06,-4.663316532969E+00,-4.650753718944E+00
+50.382500E-06,-4.670854221241E+00,-4.590452212052E+00
+50.385000E-06,-4.743718542159E+00,-4.690954723539E+00
+50.387500E-06,-4.695979849292E+00,-4.743718542159E+00
+50.390000E-06,-4.663316532969E+00,-4.675879346995E+00
+50.392500E-06,-4.743718542159E+00,-4.743718542159E+00
+50.395000E-06,-4.771356732727E+00,-4.771356732727E+00
+50.397500E-06,-4.824120551348E+00,-4.824120551348E+00
+50.400000E-06,-4.756281356184E+00,-4.756281356184E+00
+50.402500E-06,-4.824120551348E+00,-4.751256230430E+00
+50.405000E-06,-4.824120551348E+00,-4.824120551348E+00
+50.407500E-06,-4.871859244214E+00,-4.776381858482E+00
+50.410000E-06,-4.904522560537E+00,-4.811557737322E+00
+50.412500E-06,-4.919597937079E+00,-4.904522560537E+00
+50.415000E-06,-5.065326578915E+00,-4.876884369968E+00
+50.417500E-06,-5.017587886049E+00,-4.871859244213E+00
+50.420000E-06,-4.984924569726E+00,-4.904522560537E+00
+50.422500E-06,-4.904522560537E+00,-4.824120551348E+00
+50.425000E-06,-4.904522560537E+00,-4.851758741916E+00
+50.427500E-06,-4.904522560537E+00,-4.904522560537E+00
+50.430000E-06,-4.904522560537E+00,-4.904522560537E+00
+50.432500E-06,-4.984924569726E+00,-4.824120551348E+00
+50.435000E-06,-4.984924569726E+00,-4.824120551348E+00
+50.437500E-06,-4.937185876861E+00,-4.871859244213E+00
+50.440000E-06,-4.904522560537E+00,-4.904522560537E+00
+50.442500E-06,-5.065326578915E+00,-4.977386881455E+00
+50.445000E-06,-5.092964769483E+00,-4.876884369969E+00
+50.447500E-06,-5.097989895239E+00,-4.871859244213E+00
+50.450000E-06,-4.997487383753E+00,-4.768844170212E+00
+50.452500E-06,-4.992462257996E+00,-4.223618045672E+00
+50.455000E-06,-5.065326578915E+00,-3.804020059943E+00
+50.457500E-06,-5.065326578915E+00,-3.412060265511E+00
+50.460000E-06,-5.065326578915E+00,-3.012562782079E+00
+50.462500E-06,-5.145728588104E+00,-2.557788917512E+00
+50.465000E-06,-5.118090397537E+00,-2.412060275674E+00
+50.467500E-06,-5.017587886051E+00,-2.173366811351E+00
+50.470000E-06,-4.917085374564E+00,-1.874371839405E+00
+50.472500E-06,-4.919597937077E+00,-1.819095458270E+00
+50.475000E-06,-5.037688388348E+00,-1.472361793459E+00
+50.477500E-06,-4.984924569726E+00,-1.319095463351E+00
+50.480000E-06,-5.052763764888E+00,-1.150753756703E+00
+50.482500E-06,-4.874371807458E+00,-1.075376872538E+00
+50.485000E-06,-4.444723570946E+00,-1.477386918483E+00
+50.487500E-06,-3.989949706378E+00,-1.927135657293E+00
+50.490000E-06,-3.520100465271E+00,-2.293969824402E+00
+50.492500E-06,-2.959798963459E+00,-2.748743688969E+00
+50.495000E-06,-2.786432131053E+00,-2.894472330809E+00
+50.497500E-06,-2.638190926702E+00,-2.989949716537E+00
+50.500000E-06,-2.369346708569E+00,-3.123115544348E+00
+50.502500E-06,-2.163316559837E+00,-3.384422074213E+00
+50.505000E-06,-1.952261286085E+00,-3.540200966832E+00
+50.507500E-06,-1.640703500108E+00,-3.746231115564E+00
+50.510000E-06,-1.472361793461E+00,-3.914572822211E+00
+50.512500E-06,-1.198492449568E+00,-4.092964780376E+00
+50.515000E-06,-1.125628128648E+00,-3.964824078324E+00
+50.517500E-06,-1.173366821511E+00,-3.620602976760E+00
+50.520000E-06,-1.138190942676E+00,-3.118090419329E+00
+50.522500E-06,-942.211045463E-03,-2.783919568544E+00
+50.525000E-06,-723.618082702E-03,-2.381909522599E+00
+50.527500E-06,-675.879389839E-03,-2.075376862380E+00
+50.530000E-06,-507.537683192E-03,-1.806532644246E+00
+50.532500E-06,-417.085422483E-03,-1.673366816434E+00
+50.535000E-06,-562.814064324E-03,-1.472361793462E+00
+50.537500E-06,-515.075371461E-03,-1.319095463352E+00
+50.540000E-06,-414.572859974E-03,-1.082914561545E+00
+50.542500E-06,-314.070348488E-03,-957.286422001E-03
+50.545000E-06,-241.206027567E-03,-884.422101080E-03
+50.547500E-06,-241.206027567E-03,-1.027638179669E+00
+50.550000E-06,-241.206027567E-03,-1.532663299609E+00
+50.552500E-06,-241.206027567E-03,-1.798994955234E+00
+50.555000E-06,-213.567837002E-03,-2.256281382310E+00
+50.557500E-06,-65.326632653E-03,-2.716080372640E+00
+50.560000E-06,+0.0E+00,-2.814070321620E+00
+50.562500E-06,-80.402009189E-03,-2.997487404802E+00
+50.565000E-06,-108.040199754E-03,-3.216080367565E+00
+50.567500E-06,-160.804018378E-03,-3.311557753290E+00
+50.570000E-06,-92.964823218E-03,-3.444723581103E+00
+50.572500E-06,-80.402009189E-03,-3.778894431889E+00
+50.575000E-06,-52.763818624E-03,-3.806532622454E+00
+50.577500E-06,+0.0E+00,-3.859296441078E+00
+50.580000E-06,-67.839195160E-03,-3.723618050759E+00
+50.582500E-06,-168.341706646E-03,-3.404522577259E+00
+50.585000E-06,-185.929646438E-03,-2.783919568549E+00
+50.587500E-06,+15.075376535E-03,-2.381909522604E+00
+50.590000E-06,+80.402009189E-03,-2.115577866977E+00
+50.592500E-06,+7.537688267E-03,-1.922110532272E+00
+50.595000E-06,+52.763818624E-03,-1.766331639656E+00
+50.597500E-06,+0.0E+00,-1.608040183783E+00
+50.600000E-06,+0.0E+00,-1.404522598305E+00
+50.602500E-06,+7.537688267E-03,-1.263819082224E+00
+50.605000E-06,+52.763818625E-03,-989.949738330E-03
+50.607500E-06,+47.738692862E-03,-836.683408219E-03
+50.610000E-06,+148.241204348E-03,-736.180896732E-03
+50.612500E-06,+72.864320922E-03,-1.170854258250E+00
+50.615000E-06,+0.0E+00,-1.746231136604E+00
+50.617500E-06,+0.0E+00,-2.153266308313E+00
+50.620000E-06,+0.0E+00,-2.386934647613E+00
+50.622500E-06,+7.537688267E-03,-2.733668312430E+00
+50.625000E-06,+80.402009189E-03,-2.844221074687E+00
+50.627500E-06,-15.075376533E-03,-3.150753734909E+00
+50.630000E-06,-80.402009189E-03,-3.216080367565E+00
+50.632500E-06,-72.864320923E-03,-3.384422074210E+00
+50.635000E-06,+0.0E+00,-3.512562776260E+00
+50.637500E-06,+47.738692861E-03,-3.713567799233E+00
+50.640000E-06,+80.402009189E-03,-3.982412017364E+00
+50.642500E-06,+72.864320923E-03,-3.909547697202E+00
+50.645000E-06,-27.638190564E-03,-3.535175841820E+00
+50.647500E-06,-80.402009189E-03,-3.090452228778E+00
+50.650000E-06,-80.402009189E-03,-2.623115550176E+00
+50.652500E-06,-65.326632657E-03,-2.309045201686E+00
